date,price
2017-08-17,11374245.98
2017-08-18,11374245.98
2017-08-19,11374245.98
2017-08-20,11374245.98
2017-08-21,11374245.98
2017-08-22,11374245.98
2017-08-23,11313158.61
2017-08-24,11313158.61
2017-08-25,11313158.61
2017-08-26,11313158.61
2017-08-27,11313158.61
2017-08-28,11313158.61
2017-08-29,11313158.61
2017-08-30,11397270.43
2017-08-31,11397270.43
2017-09-01,11397270.43
2017-09-02,11397270.43
2017-09-03,11397270.43
2017-09-04,11397270.43
2017-09-05,11397270.43
2017-09-06,11453459.99
2017-09-07,11453459.99
2017-09-08,11453459.99
2017-09-09,11453459.99
2017-09-10,11453459.99
2017-09-11,11453459.99
2017-09-12,11453459.99
2017-09-13,11492817.67
2017-09-14,11492817.67
2017-09-15,11492817.67
2017-09-16,11492817.67
2017-09-17,11492817.67
2017-09-18,11492817.67
2017-09-19,11492817.67
2017-09-20,11549607.53
2017-09-21,11549607.53
2017-09-22,11549607.53
2017-09-23,11549607.53
2017-09-24,11549607.53
2017-09-25,11549607.53
2017-09-26,11549607.53
2017-09-27,11596443.36
2017-09-28,11596443.36
2017-09-29,11596443.36
2017-09-30,11596443.36
2017-10-01,11596443.36
2017-10-02,11596443.36
2017-10-03,11596443.36
2017-10-04,11629228.93
2017-10-05,11629228.93
2017-10-06,11629228.93
2017-10-07,11629228.93
2017-10-08,11629228.93
2017-10-09,11629228.93
2017-10-10,11629228.93
2017-10-11,11739344.95
2017-10-12,11739344.95
2017-10-13,11739344.95
2017-10-14,11739344.95
2017-10-15,11739344.95
2017-10-16,11739344.95
2017-10-17,11739344.95
2017-10-18,11812571.87
2017-10-19,11812571.87
2017-10-20,11812571.87
2017-10-21,11812571.87
2017-10-22,11812571.87
2017-10-23,11812571.87
2017-10-24,11812571.87
2017-10-25,11812571.87
2017-10-26,11727774.92
2017-10-27,11758029.49
2017-10-28,11715989.25
2017-10-29,11715989.25
2017-10-30,11715989.25
2017-10-31,11736495.7
2017-11-01,11726690.34
2017-11-02,11713371.55
2017-11-03,11709874.49
2017-11-04,11602585.64
2017-11-05,11602585.64
2017-11-06,11602585.64
2017-11-07,11649776.85
2017-11-08,11692632.52
2017-11-09,11695449.98
2017-11-10,11767721.64
2017-11-11,11816155.97
2017-11-12,11816155.97
2017-11-13,11816155.97
2017-11-14,11863130.1
2017-11-15,11906678.75
2017-11-16,11944844.68
2017-11-17,12007821.82
2017-11-18,12091969.19
2017-11-19,12091969.19
2017-11-20,12091969.19
2017-11-21,12076057.09
2017-11-22,12116365.11
2017-11-23,12162319.25
2017-11-24,12215000.55
2017-11-25,12266052.22
2017-11-26,12266052.22
2017-11-27,12266052.22
2017-11-28,12288203.44
2017-11-29,12275613.07
2017-11-30,12303607.83
2017-12-01,12363920.17
2017-12-02,12424707.53
2017-12-03,12424707.53
2017-12-04,12424707.53
2017-12-05,12454966.87
2017-12-06,12498678.91
2017-12-07,12461886.88
2017-12-08,12440260.45
2017-12-09,12498657.56
2017-12-10,12498657.56
2017-12-11,12498657.56
2017-12-12,12498657.56
2017-12-13,12410457.02
2017-12-14,12396652.76
2017-12-15,12377848.31
2017-12-16,12390468.12
2017-12-17,12390468.12
2017-12-18,12390468.12
2017-12-19,12442703.35
2017-12-20,12491446.29
2017-12-21,12477535.89
2017-12-22,12591191.47
2017-12-23,12587119.01
