date,price
2017-08-17,11589573.11
2017-08-18,11589573.11
2017-08-19,11589573.11
2017-08-20,11589573.11
2017-08-21,11589573.11
2017-08-22,11589573.11
2017-08-23,11503054.26
2017-08-24,11503054.26
2017-08-25,11503054.26
2017-08-26,11503054.26
2017-08-27,11503054.26
2017-08-28,11503054.26
2017-08-29,11503054.26
2017-08-30,11612079.7
2017-08-31,11612079.7
2017-09-01,11612079.7
2017-09-02,11612079.7
2017-09-03,11612079.7
2017-09-04,11612079.7
2017-09-05,11612079.7
2017-09-06,11669467.8
2017-09-07,11669467.8
2017-09-08,11669467.8
2017-09-09,11669467.8
2017-09-10,11669467.8
2017-09-11,11669467.8
2017-09-12,11669467.8
2017-09-13,11685914.04
2017-09-14,11685914.04
2017-09-15,11685914.04
2017-09-16,11685914.04
2017-09-17,11685914.04
2017-09-18,11685914.04
2017-09-19,11685914.04
2017-09-20,11745669.73
2017-09-21,11745669.73
2017-09-22,11745669.73
2017-09-23,11745669.73
2017-09-24,11745669.73
2017-09-25,11745669.73
2017-09-26,11745669.73
2017-09-27,11778539.68
2017-09-28,11778539.68
2017-09-29,11778539.68
2017-09-30,11778539.68
2017-10-01,11778539.68
2017-10-02,11778539.68
2017-10-03,11778539.68
2017-10-04,11806573.27
2017-10-05,11806573.27
2017-10-06,11806573.27
2017-10-07,11806573.27
2017-10-08,11806573.27
2017-10-09,11806573.27
2017-10-10,11806573.27
2017-10-11,11899923.33
2017-10-12,11899923.33
2017-10-13,11899923.33
2017-10-14,11899923.33
2017-10-15,11899923.33
2017-10-16,11899923.33
2017-10-17,11899923.33
2017-10-18,11944785
2017-10-19,11944785
2017-10-20,11944785
2017-10-21,11944785
2017-10-22,11944785
2017-10-23,11944785
2017-10-24,11944785
2017-10-25,11944785
2017-10-26,11872781.3
2017-10-27,11889243.35
2017-10-28,11813021.65
2017-10-29,11813021.65
2017-10-30,11813021.65
2017-10-31,11824179.57
2017-11-01,11818844.3
2017-11-02,11811991.36
2017-11-03,11810088.55
2017-11-04,11700844.47
2017-11-05,11700844.47
2017-11-06,11700844.47
2017-11-07,11726522.04
2017-11-08,11749840.57
2017-11-09,11752328.6
2017-11-10,11804686.75
2017-11-11,11886387.82
2017-11-12,11886387.82
2017-11-13,11886387.82
2017-11-14,11911947.27
2017-11-15,11935642.86
2017-11-16,11957159.37
2017-11-17,12038312.85
2017-11-18,12155652.62
2017-11-19,12155652.62
2017-11-20,12155652.62
2017-11-21,12146994.57
2017-11-22,12168926.88
2017-11-23,12228513.03
2017-11-24,12257177.86
2017-11-25,12341509.68
2017-11-26,12341509.68
2017-11-27,12341509.68
2017-11-28,12353562.55
2017-11-29,12346711.91
2017-11-30,12377667.07
2017-12-01,12410484.08
2017-12-02,12515025.01
2017-12-03,12515025.01
2017-12-04,12515025.01
2017-12-05,12531489.65
2017-12-06,12555274.14
2017-12-07,12586280.77
2017-12-08,12574513.45
2017-12-09,12661553.89
2017-12-10,12661553.89
2017-12-11,12661553.89
2017-12-12,12661553.89
2017-12-13,12613562.42
2017-12-14,12576114.4
2017-12-15,12565882.57
2017-12-16,12456817.38
2017-12-17,12456817.38
2017-12-18,12456817.38
2017-12-19,12485239.49
2017-12-20,12511761.39
2017-12-21,12504439.73
2017-12-22,12763117.03
2017-12-23,12762595.1
2017-12-24,12762595.1
2017-12-25,12762595.1
2017-12-26,12789554.41
2017-12-27,12788219.46
2017-12-28,12798438.03
2017-12-29,12837839.47
2017-12-30,12931157.78
2017-12-31,12931157.78
2018-01-01,12931157.78
2018-01-02,12931157.78
2018-01-03,12931157.78
2018-01-04,13004365.93
2018-01-05,13073193.27
2018-01-06,13253039.96
2018-01-07,13253039.96
2018-01-08,13253039.96
